8555,99,110.002,113.335,-56.25,-54.375,100
8556,99,113.335,116.668,-56.25,-54.375,100
8557,99,116.668,120,-56.25,-54.375,100
8558,99,106.67,110.002,-58.125,-56.25,100
8559,99,110.002,113.335,-58.125,-56.25,100
8560,99,113.335,116.668,-58.125,-56.25,100
8561,99,116.668,120,-58.125,-56.25,100
8562,99,106.67,110.002,-60,-58.125,100
8563,99,110.002,113.335,-60,-58.125,100
8564,99,113.335,116.668,-60,-58.125,100
8565,99,116.668,120,-60,-58.125,100
8566,100,120,123.333,-54.375,-52.5,100
8567,100,123.333,126.665,-54.375,-52.5,100
8568,100,126.665,129.998,-54.375,-52.5,100
8569,100,129.998,133.33,-54.375,-52.5,100
8570,100,120,123.333,-56.25,-54.375,100
8571,100,123.333,126.665,-56.25,-54.375,100
8572,100,126.665,129.998,-56.25,-54.375,100
8573,100,129.998,133.33,-56.25,-54.375,100
8574,100,120,123.333,-58.125,-56.25,100
8575,100,123.333,126.665,-58.125,-56.25,100
8576,100,126.665,129.998,-58.125,-56.25,100
8577,100,129.998,133.33,-58.125,-56.25,100
8578,100,120,123.333,-60,-58.125,100
8579,100,123.333,126.665,-60,-58.125,100
8580,100,126.665,129.998,-60,-58.125,100
8581,100,129.998,133.33,-60,-58.125,100
8582,101,133.33,136.665,-54.375,-52.5,100
8583,101,136.665,140,-54.375,-52.5,100
8584,101,140,143.335,-54.375,-52.5,100
8585,101,143.335,146.67,-54.375,-52.5,100
8586,101,133.33,136.665,-56.25,-54.375,100
8587,101,136.665,140,-56.25,-54.375,100
8588,101,140,143.335,-56.25,-54.375,100
8589,101,143.335,146.67,-56.25,-54.375,100
8590,101,133.33,136.665,-58.125,-56.25,100
8591,101,136.665,140,-58.125,-56.25,100
8592,101,140,143.335,-58.125,-56.25,100
8593,101,143.335,146.67,-58.125,-56.25,100
8594,101,133.33,136.665,-60,-58.125,100
8595,101,136.665,140,-60,-58.125,100
8596,101,140,143.335,-60,-58.125,100
8597,101,143.335,146.67,-60,-58.125,100
8598,102,146.67,150.002,-54.375,-52.5,100
8599,102,150.002,153.335,-54.375,-52.5,100
8600,102,153.335,156.667,-54.375,-52.5,100
8601,102,156.667,160,-54.375,-52.5,100
8602,102,146.67,150.002,-56.25,-54.375,100
8603,102,150.002,153.335,-56.25,-54.375,100
8604,102,153.335,156.667,-56.25,-54.375,100
8605,102,156.667,160,-56.25,-54.375,100
8606,102,146.67,150.002,-58.125,-56.25,100
8607,102,150.002,153.335,-58.125,-56.25,100
8608,102,153.335,156.667,-58.125,-56.25,100
8609,102,156.667,160,-58.125,-56.25,100
8610,102,146.67,150.002,-60,-58.125,100
8611,102,150.002,153.335,-60,-58.125,100
8612,102,153.335,156.667,-60,-58.125,100
8613,102,156.667,160,-60,-58.125,100
8614,103,160,163.333,-54.375,-52.5,100
8615,103,163.333,166.665,-54.375,-52.5,100
8616,103,166.665,169.998,-54.375,-52.5,100
8617,103,169.998,173.33,-54.375,-52.5,100
8618,103,160,163.333,-56.25,-54.375,100
8619,103,163.333,166.665,-56.25,-54.375,100
8620,103,166.665,169.998,-56.25,-54.375,100
8621,103,169.998,173.33,-56.25,-54.375,100
8622,103,160,163.333,-58.125,-56.25,100
8623,103,163.333,166.665,-58.125,-56.25,100
8624,103,166.665,169.998,-58.125,-56.25,100
8625,103,169.998,173.33,-58.125,-56.25,100
8626,103,160,163.333,-60,-58.125,100
8627,103,163.333,166.665,-60,-58.125,100
8628,103,166.665,169.998,-60,-58.125,100
8629,103,169.998,173.33,-60,-58.125,100
8630,104,173.33,176.665,-54.375,-52.5,100
8631,104,176.665,180,-54.375,-52.5,100
8632,104,180,183.335,-54.375,-52.5,100
8633,104,183.335,186.67,-54.375,-52.5,100
8634,104,173.33,176.665,-56.25,-54.375,100
8635,104,176.665,180,-56.25,-54.375,100
8636,104,180,183.335,-56.25,-54.375,100
8637,104,183.335,186.67,-56.25,-54.375,100
8638,104,173.33,176.665,-58.125,-56.25,100
8639,104,176.665,180,-58.125,-56.25,100
8640,104,180,183.335,-58.125,-56.25,100
8641,104,183.335,186.67,-58.125,-56.25,100
8642,104,173.33,176.665,-60,-58.125,100
8643,104,176.665,180,-60,-58.125,100
8644,104,180,183.335,-60,-58.125,100
8645,104,183.335,186.67,-60,-58.125,100
8646,105,186.67,190.002,-54.375,-52.5,100
8647,105,190.002,193.335,-54.375,-52.5,100
8648,105,193.335,196.667,-54.375,-52.5,100
8649,105,196.667,200,-54.375,-52.5,100
8650,105,186.67,190.002,-56.25,-54.375,100
8651,105,190.002,193.335,-56.25,-54.375,100
8652,105,193.335,196.667,-56.25,-54.375,100
8653,105,196.667,200,-56.25,-54.375,100
8654,105,186.67,190.002,-58.125,-56.25,100
8655,105,190.002,193.335,-58.125,-56.25,100
8656,105,193.335,196.667,-58.125,-56.25,100
8657,105,196.667,200,-58.125,-56.25,100
8658,105,186.67,190.002,-60,-58.125,100
8659,105,190.002,193.335,-60,-58.125,100
8660,105,193.335,196.667,-60,-58.125,100
8661,105,196.667,200,-60,-58.125,100
8662,106,200,203.333,-54.375,-52.5,100
8663,106,203.333,206.665,-54.375,-52.5,100
8664,106,206.665,209.998,-54.375,-52.5,100
8665,106,209.998,213.33,-54.375,-52.5,100
8666,106,200,203.333,-56.25,-54.375,100
8667,106,203.333,206.665,-56.25,-54.375,100
8668,106,206.665,209.998,-56.25,-54.375,100
8669,106,209.998,213.33,-56.25,-54.375,100
8670,106,200,203.333,-58.125,-56.25,100
8671,106,203.333,206.665,-58.125,-56.25,100
8672,106,206.665,209.998,-58.125,-56.25,100
8673,106,209.998,213.33,-58.125,-56.25,100
8674,106,200,203.333,-60,-58.125,100
8675,106,203.333,206.665,-60,-58.125,100
8676,106,206.665,209.998,-60,-58.125,100
8677,106,209.998,213.33,-60,-58.125,100
8678,107,213.33,216.665,-54.375,-52.5,100
8679,107,216.665,220,-54.375,-52.5,100
8680,107,220,223.335,-54.375,-52.5,100
8681,107,223.335,226.67,-54.375,-52.5,100
8682,107,213.33,216.665,-56.25,-54.375,100
8683,107,216.665,220,-56.25,-54.375,100
8684,107,220,223.335,-56.25,-54.375,100
8685,107,223.335,226.67,-56.25,-54.375,100
8686,107,213.33,216.665,-58.125,-56.25,100
8687,107,216.665,220,-58.125,-56.25,100
8688,107,220,223.335,-58.125,-56.25,100
8689,107,223.335,226.67,-58.125,-56.25,100
8690,107,213.33,216.665,-60,-58.125,100
8691,107,216.665,220,-60,-58.125,100
8692,107,220,223.335,-60,-58.125,100
8693,107,223.335,226.67,-60,-58.125,100
8694,108,226.67,230.002,-54.375,-52.5,100
8695,108,230.002,233.335,-54.375,-52.5,100
8696,108,233.335,236.667,-54.375,-52.5,100
8697,108,236.667,240,-54.375,-52.5,100
8698,108,226.67,230.002,-56.25,-54.375,100
8699,108,230.002,233.335,-56.25,-54.375,100
8700,108,233.335,236.667,-56.25,-54.375,100
8701,108,236.667,240,-56.25,-54.375,100
8702,108,226.67,230.002,-58.125,-56.25,100
8703,108,230.002,233.335,-58.125,-56.25,100
8704,108,233.335,236.667,-58.125,-56.25,100
8705,108,236.667,240,-58.125,-56.25,100
8706,108,226.67,230.002,-60,-58.125,100
8707,108,230.002,233.335,-60,-58.125,100
8708,108,233.335,236.667,-60,-58.125,100
8709,108,236.667,240,-60,-58.125,100
8710,109,240,243.333,-54.375,-52.5,100
8711,109,243.333,246.665,-54.375,-52.5,100
8712,109,246.665,249.998,-54.375,-52.5,100
8713,109,249.998,253.33,-54.375,-52.5,100
8714,109,240,243.333,-56.25,-54.375,100
8715,109,243.333,246.665,-56.25,-54.375,100
8716,109,246.665,249.998,-56.25,-54.375,100
8717,109,249.998,253.33,-56.25,-54.375,100
8718,109,240,243.333,-58.125,-56.25,100
8719,109,243.333,246.665,-58.125,-56.25,100
8720,109,246.665,249.998,-58.125,-56.25,100
8721,109,249.998,253.33,-58.125,-56.25,100
8722,109,240,243.333,-60,-58.125,100
8723,109,243.333,246.665,-60,-58.125,100
8724,109,246.665,249.998,-60,-58.125,100
8725,109,249.998,253.33,-60,-58.125,100
8726,110,253.33,256.665,-54.375,-52.5,100
8727,110,256.665,260,-54.375,-52.5,100
8728,110,260,263.335,-54.375,-52.5,100
8729,110,263.335,266.67,-54.375,-52.5,100
8730,110,253.33,256.665,-56.25,-54.375,100
8731,110,256.665,260,-56.25,-54.375,100
8732,110,260,263.335,-56.25,-54.375,100
8733,110,263.335,266.67,-56.25,-54.375,100
8734,110,253.33,256.665,-58.125,-56.25,100
8735,110,256.665,260,-58.125,-56.25,100
8736,110,260,263.335,-58.125,-56.25,100
8737,110,263.335,266.67,-58.125,-56.25,100
8738,110,253.33,256.665,-60,-58.125,100
8739,110,256.665,260,-60,-58.125,100
8740,110,260,263.335,-60,-58.125,100
8741,110,263.335,266.67,-60,-58.125,100
8742,111,266.67,270.002,-54.375,-52.5,100
8743,111,270.002,273.335,-54.375,-52.5,100
8744,111,273.335,276.668,-54.375,-52.5,100
8745,111,276.668,280,-54.375,-52.5,100
8746,111,266.67,270.002,-56.25,-54.375,100
8747,111,270.002,273.335,-56.25,-54.375,100
8748,111,273.335,276.668,-56.25,-54.375,100
8749,111,276.668,280,-56.25,-54.375,100
8750,111,266.67,270.002,-58.125,-56.25,100
8751,111,270.002,273.335,-58.125,-56.25,100
8752,111,273.335,276.668,-58.125,-56.25,100
8753,111,276.668,280,-58.125,-56.25,100
8754,111,266.67,270.002,-60,-58.125,100
8755,111,270.002,273.335,-60,-58.125,100
8756,111,273.335,276.668,-60,-58.125,100
8757,111,276.668,280,-60,-58.125,100
8758,112,280,283.332,-54.375,-52.5,100
8759,112,283.332,286.665,-54.375,-52.5,100
8760,112,286.665,289.998,-54.375,-52.5,100
8761,112,289.998,293.33,-54.375,-52.5,100
8762,112,280,283.332,-56.25,-54.375,100
8763,112,283.332,286.665,-56.25,-54.375,100
8764,112,286.665,289.998,-56.25,-54.375,100
8765,112,289.998,293.33,-56.25,-54.375,100
8766,112,280,283.332,-58.125,-56.25,100
8767,112,283.332,286.665,-58.125,-56.25,100
8768,112,286.665,289.998,-58.125,-56.25,100
8769,112,289.998,293.33,-58.125,-56.25,100
8770,112,280,283.332,-60,-58.125,100
8771,112,283.332,286.665,-60,-58.125,100
8772,112,286.665,289.998,-60,-58.125,100
8773,112,289.998,293.33,-60,-58.125,100
8774,113,293.33,296.665,-54.375,-52.5,100
8775,113,296.665,300,-54.375,-52.5,100
8776,113,300,303.335,-54.375,-52.5,100
8777,113,303.335,306.67,-54.375,-52.5,100
8778,113,293.33,296.665,-56.25,-54.375,100
8779,113,296.665,300,-56.25,-54.375,100
8780,113,300,303.335,-56.25,-54.375,100
8781,113,303.335,306.67,-56.25,-54.375,100
8782,113,293.33,296.665,-58.125,-56.25,100
8783,113,296.665,300,-58.125,-56.25,100
8784,113,300,303.335,-58.125,-56.25,100
8785,113,303.335,306.67,-58.125,-56.25,100
8786,113,293.33,296.665,-60,-58.125,100
8787,113,296.665,300,-60,-58.125,100
8788,113,300,303.335,-60,-58.125,100
8789,113,303.335,306.67,-60,-58.125,100
8790,114,306.67,310.002,-54.375,-52.5,100
8791,114,310.002,313.335,-54.375,-52.5,100
8792,114,313.335,316.668,-54.375,-52.5,100
8793,114,316.668,320,-54.375,-52.5,100
8794,114,306.67,310.002,-56.25,-54.375,100
8795,114,310.002,313.335,-56.25,-54.375,100
8796,114,313.335,316.668,-56.25,-54.375,100
8797,114,316.668,320,-56.25,-54.375,100
8798,114,306.67,310.002,-58.125,-56.25,100
8799,114,310.002,313.335,-58.125,-56.25,100
8800,114,313.335,316.668,-58.125,-56.25,100
8801,114,316.668,320,-58.125,-56.25,100
8802,114,306.67,310.002,-60,-58.125,100
8803,114,310.002,313.335,-60,-58.125,100
8804,114,313.335,316.668,-60,-58.125,100
8805,114,316.668,320,-60,-58.125,100
8806,115,320,323.332,-54.375,-52.5,100
8807,115,323.332,326.665,-54.375,-52.5,100
8808,115,326.665,329.998,-54.375,-52.5,100
8809,115,329.998,333.33,-54.375,-52.5,100
8810,115,320,323.332,-56.25,-54.375,100
8811,115,323.332,326.665,-56.25,-54.375,100
8812,115,326.665,329.998,-56.25,-54.375,100
8813,115,329.998,333.33,-56.25,-54.375,100
8814,115,320,323.332,-58.125,-56.25,100
8815,115,323.332,326.665,-58.125,-56.25,100
8816,115,326.665,329.998,-58.125,-56.25,100
8817,115,329.998,333.33,-58.125,-56.25,100
8818,115,320,323.332,-60,-58.125,100
8819,115,323.332,326.665,-60,-58.125,100
8820,115,326.665,329.998,-60,-58.125,100
8821,115,329.998,333.33,-60,-58.125,100
8822,116,333.33,337.777,-55,-52.5,75
8823,116,337.777,342.223,-55,-52.5,75
8824,116,342.223,346.67,-55,-52.5,75
8825,116,333.33,337.777,-57.5,-55,75
8826,116,337.777,342.223,-57.5,-55,75
8827,116,342.223,346.67,-57.5,-55,75
8828,116,333.33,337.777,-60,-57.5,75
8829,116,337.777,342.223,-60,-57.5,75
8830,116,342.223,346.67,-60,-57.5,75
8831,117,346.67,351.113,-55,-52.5,75
8832,117,351.113,355.557,-55,-52.5,75
8833,117,355.557,360,-55,-52.5,75
8834,117,346.67,351.113,-57.5,-55,75
8835,117,351.113,355.557,-57.5,-55,75
8836,117,355.557,360,-57.5,-55,75
8837,117,346.67,351.113,-60,-57.5,75
8838,117,351.113,355.557,-60,-57.5,75
8839,117,355.557,360,-60,-57.5,75
8840,70,0,5.713,-62.5,-60,75
8841,70,5.713,11.427,-62.5,-60,75
8842,70,11.427,17.14,-62.5,-60,75
8843,70,0,5.713,-65,-62.5,75
8844,70,5.713,11.427,-65,-62.5,75
8845,70,11.427,17.14,-65,-62.5,75
8846,70,0,5.713,-67.5,-65,75
8847,70,5.713,11.427,-67.5,-65,75
8848,70,11.427,17.14,-67.5,-65,75
8849,71,17.14,22.857,-62.5,-60,75
8850,71,22.857,28.573,-62.5,-60,75
8851,71,28.573,34.29,-62.5,-60,75
8852,71,17.14,22.857,-65,-62.5,75
8853,71,22.857,28.573,-65,-62.5,75
8854,71,28.573,34.29,-65,-62.5,75
8855,71,17.14,22.857,-67.5,-65,75
8856,71,22.857,28.573,-67.5,-65,75
8857,71,28.573,34.29,-67.5,-65,75
8858,72,34.29,40.003,-62.5,-60,75
8859,72,40.003,45.717,-62.5,-60,75
8860,72,45.717,51.43,-62.5,-60,75
8861,72,34.29,40.003,-65,-62.5,75
8862,72,40.003,45.717,-65,-62.5,75
8863,72,45.717,51.43,-65,-62.5,75
8864,72,34.29,40.003,-67.5,-65,75
8865,72,40.003,45.717,-67.5,-65,75
8866,72,45.717,51.43,-67.5,-65,75
8867,73,51.43,57.143,-62.5,-60,75
8868,73,57.143,62.857,-62.5,-60,75
8869,73,62.857,68.57,-62.5,-60,75
8870,73,51.43,57.143,-65,-62.5,75
8871,73,57.143,62.857,-65,-62.5,75
8872,73,62.857,68.57,-65,-62.5,75
8873,73,51.43,57.143,-67.5,-65,75
8874,73,57.143,62.857,-67.5,-65,75
8875,73,62.857,68.57,-67.5,-65,75
8876,74,68.57,72.855,-61.875,-60,100
8877,74,72.855,77.14,-61.875,-60,100
8878,74,77.14,81.425,-61.875,-60,100
8879,74,81.425,85.71,-61.875,-60,100
8880,74,68.57,72.855,-63.75,-61.875,100
8881,74,72.855,77.14,-63.75,-61.875,100
8882,74,77.14,81.425,-63.75,-61.875,100
8883,74,81.425,85.71,-63.75,-61.875,100
8884,74,68.57,72.855,-65.625,-63.75,100
8885,74,72.855,77.14,-65.625,-63.75,100
8886,74,77.14,81.425,-65.625,-63.75,100
8887,74,81.425,85.71,-65.625,-63.75,100
8888,74,68.57,72.855,-67.5,-65.625,100
8889,74,72.855,77.14,-67.5,-65.625,100
8890,74,77.14,81.425,-67.5,-65.625,100
8891,74,81.425,85.71,-67.5,-65.625,100
8892,75,85.71,89.998,-61.875,-60,100
8893,75,89.998,94.285,-61.875,-60,100
8894,75,94.285,98.572,-61.875,-60,100
8895,75,98.572,102.86,-61.875,-60,100
8896,75,85.71,89.998,-63.75,-61.875,100
8897,75,89.998,94.285,-63.75,-61.875,100
8898,75,94.285,98.572,-63.75,-61.875,100
8899,75,98.572,102.86,-63.75,-61.875,100
8900,75,85.71,89.998,-65.625,-63.75,100
8901,75,89.998,94.285,-65.625,-63.75,100
8902,75,94.285,98.572,-65.625,-63.75,100
8903,75,98.572,102.86,-65.625,-63.75,100
8904,75,85.71,89.998,-67.5,-65.625,100
8905,75,89.998,94.285,-67.5,-65.625,100
8906,75,94.285,98.572,-67.5,-65.625,100
8907,75,98.572,102.86,-67.5,-65.625,100
8908,76,102.86,107.145,-61.875,-60,100
8909,76,107.145,111.43,-61.875,-60,100
8910,76,111.43,115.715,-61.875,-60,100
8911,76,115.715,120,-61.875,-60,100
8912,76,102.86,107.145,-63.75,-61.875,100
8913,76,107.145,111.43,-63.75,-61.875,100
8914,76,111.43,115.715,-63.75,-61.875,100
8915,76,115.715,120,-63.75,-61.875,100
8916,76,102.86,107.145,-65.625,-63.75,100
8917,76,107.145,111.43,-65.625,-63.75,100
8918,76,111.43,115.715,-65.625,-63.75,100
8919,76,115.715,120,-65.625,-63.75,100
8920,76,102.86,107.145,-67.5,-65.625,100
8921,76,107.145,111.43,-67.5,-65.625,100
8922,76,111.43,115.715,-67.5,-65.625,100
8923,76,115.715,120,-67.5,-65.625,100
8924,77,120,124.285,-61.875,-60,100
8925,77,124.285,128.57,-61.875,-60,100
8926,77,128.57,132.855,-61.875,-60,100
8927,77,132.855,137.14,-61.875,-60,100
8928,77,120,124.285,-63.75,-61.875,100
8929,77,124.285,128.57,-63.75,-61.875,100
8930,77,128.57,132.855,-63.75,-61.875,100
8931,77,132.855,137.14,-63.75,-61.875,100
8932,77,120,124.285,-65.625,-63.75,100
8933,77,124.285,128.57,-65.625,-63.75,100
8934,77,128.57,132.855,-65.625,-63.75,100
8935,77,132.855,137.14,-65.625,-63.75,100
8936,77,120,124.285,-67.5,-65.625,100
8937,77,124.285,128.57,-67.5,-65.625,100
8938,77,128.57,132.855,-67.5,-65.625,100
8939,77,132.855,137.14,-67.5,-65.625,100
8940,78,137.14,141.427,-61.875,-60,100
8941,78,141.427,145.715,-61.875,-60,100
8942,78,145.715,150.002,-61.875,-60,100
8943,78,150.002,154.29,-61.875,-60,100
8944,78,137.14,141.427,-63.75,-61.875,100
8945,78,141.427,145.715,-63.75,-61.875,100
8946,78,145.715,150.002,-63.75,-61.875,100
8947,78,150.002,154.29,-63.75,-61.875,100
8948,78,137.14,141.427,-65.625,-63.75,100
8949,78,141.427,145.715,-65.625,-63.75,100
8950,78,145.715,150.002,-65.625,-63.75,100
8951,78,150.002,154.29,-65.625,-63.75,100
8952,78,137.14,141.427,-67.5,-65.625,100
8953,78,141.427,145.715,-67.5,-65.625,100
8954,78,145.715,150.002,-67.5,-65.625,100
8955,78,150.002,154.29,-67.5,-65.625,100
8956,79,154.29,158.575,-61.875,-60,100
8957,79,158.575,162.86,-61.875,-60,100
8958,79,162.86,167.145,-61.875,-60,100
8959,79,167.145,171.43,-61.875,-60,100
8960,79,154.29,158.575,-63.75,-61.875,100
8961,79,158.575,162.86,-63.75,-61.875,100
8962,79,162.86,167.145,-63.75,-61.875,100
8963,79,167.145,171.43,-63.75,-61.875,100
8964,79,154.29,158.575,-65.625,-63.75,100
8965,79,158.575,162.86,-65.625,-63.75,100
8966,79,162.86,167.145,-65.625,-63.75,100
8967,79,167.145,171.43,-65.625,-63.75,100
8968,79,154.29,158.575,-67.5,-65.625,100
8969,79,158.575,162.86,-67.5,-65.625,100
8970,79,162.86,167.145,-67.5,-65.625,100
8971,79,167.145,171.43,-67.5,-65.625,100
8972,80,171.43,175.715,-61.875,-60,100
8973,80,175.715,180,-61.875,-60,100
8974,80,180,184.285,-61.875,-60,100
8975,80,184.285,188.57,-61.875,-60,100
8976,80,171.43,175.715,-63.75,-61.875,100
8977,80,175.715,180,-63.75,-61.875,100
8978,80,180,184.285,-63.75,-61.875,100
8979,80,184.285,188.57,-63.75,-61.875,100
8980,80,171.43,175.715,-65.625,-63.75,100
8981,80,175.715,180,-65.625,-63.75,100
8982,80,180,184.285,-65.625,-63.75,100
8983,80,184.285,188.57,-65.625,-63.75,100
8984,80,171.43,175.715,-67.5,-65.625,100
8985,80,175.715,180,-67.5,-65.625,100
8986,80,180,184.285,-67.5,-65.625,100
8987,80,184.285,188.57,-67.5,-65.625,100
8988,81,188.57,192.855,-61.875,-60,100
8989,81,192.855,197.14,-61.875,-60,100
8990,81,197.14,201.425,-61.875,-60,100
8991,81,201.425,205.71,-61.875,-60,100
8992,81,188.57,192.855,-63.75,-61.875,100
8993,81,192.855,197.14,-63.75,-61.875,100
8994,81,197.14,201.425,-63.75,-61.875,100
8995,81,201.425,205.71,-63.75,-61.875,100
8996,81,188.57,192.855,-65.625,-63.75,100
8997,81,192.855,197.14,-65.625,-63.75,100
8998,81,197.14,201.425,-65.625,-63.75,100
8999,81,201.425,205.71,-65.625,-63.75,100
9000,81,188.57,192.855,-67.5,-65.625,100
9001,81,192.855,197.14,-67.5,-65.625,100
9002,81,197.14,201.425,-67.5,-65.625,100
9003,81,201.425,205.71,-67.5,-65.625,100
9004,82,205.71,209.998,-61.875,-60,100
9005,82,209.998,214.285,-61.875,-60,100
9006,82,214.285,218.573,-61.875,-60,100
9007,82,218.573,222.86,-61.875,-60,100
9008,82,205.71,209.998,-63.75,-61.875,100
9009,82,209.998,214.285,-63.75,-61.875,100
9010,82,214.285,218.573,-63.75,-61.875,100
9011,82,218.573,222.86,-63.75,-61.875,100
9012,82,205.71,209.998,-65.625,-63.75,100
9013,82,209.998,214.285,-65.625,-63.75,100
9014,82,214.285,218.573,-65.625,-63.75,100
9015,82,218.573,222.86,-65.625,-63.75,100
9016,82,205.71,209.998,-67.5,-65.625,100
9017,82,209.998,214.285,-67.5,-65.625,100
9018,82,214.285,218.573,-67.5,-65.625,100
9019,82,218.573,222.86,-67.5,-65.625,100
9020,83,222.86,227.145,-61.875,-60,100
9021,83,227.145,231.43,-61.875,-60,100
9022,83,231.43,235.715,-61.875,-60,100
9023,83,235.715,240,-61.875,-60,100
9024,83,222.86,227.145,-63.75,-61.875,100
9025,83,227.145,231.43,-63.75,-61.875,100
9026,83,231.43,235.715,-63.75,-61.875,100
9027,83,235.715,240,-63.75,-61.875,100
9028,83,222.86,227.145,-65.625,-63.75,100
9029,83,227.145,231.43,-65.625,-63.75,100
9030,83,231.43,235.715,-65.625,-63.75,100
9031,83,235.715,240,-65.625,-63.75,100
9032,83,222.86,227.145,-67.5,-65.625,100
9033,83,227.145,231.43,-67.5,-65.625,100
9034,83,231.43,235.715,-67.5,-65.625,100
9035,83,235.715,240,-67.5,-65.625,100
9036,84,240,244.285,-61.875,-60,100
9037,84,244.285,248.57,-61.875,-60,100
9038,84,248.57,252.855,-61.875,-60,100
9039,84,252.855,257.14,-61.875,-60,100
9040,84,240,244.285,-63.75,-61.875,100
9041,84,244.285,248.57,-63.75,-61.875,100
9042,84,248.57,252.855,-63.75,-61.875,100
9043,84,252.855,257.14,-63.75,-61.875,100
9044,84,240,244.285,-65.625,-63.75,100
9045,84,244.285,248.57,-65.625,-63.75,100
9046,84,248.57,252.855,-65.625,-63.75,100
9047,84,252.855,257.14,-65.625,-63.75,100
9048,84,240,244.285,-67.5,-65.625,100
9049,84,244.285,248.57,-67.5,-65.625,100
9050,84,248.57,252.855,-67.5,-65.625,100
9051,84,252.855,257.14,-67.5,-65.625,100
9052,85,257.14,261.428,-61.875,-60,100
9053,85,261.428,265.715,-61.875,-60,100
9054,85,265.715,270.002,-61.875,-60,100
9055,85,270.002,274.29,-61.875,-60,100
9056,85,257.14,261.428,-63.75,-61.875,100
9057,85,261.428,265.715,-63.75,-61.875,100
9058,85,265.715,270.002,-63.75,-61.875,100
9059,85,270.002,274.29,-63.75,-61.875,100
9060,85,257.14,261.428,-65.625,-63.75,100
9061,85,261.428,265.715,-65.625,-63.75,100
9062,85,265.715,270.002,-65.625,-63.75,100
9063,85,270.002,274.29,-65.625,-63.75,100
9064,85,257.14,261.428,-67.5,-65.625,100
9065,85,261.428,265.715,-67.5,-65.625,100
9066,85,265.715,270.002,-67.5,-65.625,100
9067,85,270.002,274.29,-67.5,-65.625,100
9068,86,274.29,278.575,-61.875,-60,100
9069,86,278.575,282.86,-61.875,-60,100
